Very good app. I talk to friends overseas and it works just fine,"[0.6633333333333333, 0.6400000000000001]","[0.473, 0.527, 0.0]",3
"I like it, it's very easy to use","[0.5633333333333334, 1.0]","[0.532, 0.468, 0.0]",3
"As it gets more and more complex, it is heavier to manage and the phone crashes. Older versions had poor compatibility with Samsung Galaxy S3-almost always when trying to attach a picture to a message, the device has been restarted. Location service was also poor as it keeps your last location for days even if you are 100 kms away; now it is fixed up but too slow on older devices. Anyway, it remains one of the most used Communication app!","[0.05984848484848484, 0.40303030303030307]","[0.0, 0.946, 0.054]",3
Rubbish,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Its awesome,"[1.0, 1.0]","[0.804, 0.196, 0.0]",2
Please do explain why do i i have to reinstall the app every time i need to make a call???,"[0.0, 0.0]","[0.159, 0.841, 0.0]",1
It let me to keep touch with my friends which are in my reagen as well as other..it seems everyone in one home after long time..although we dont have time to meet we know each other well...thanks a lot...,"[-0.0875, 0.3875]","[0.126, 0.874, 0.0]",3
Its good i can connect now my Gf at abroad Diana Domingo,"[0.7, 0.6000000000000001]","[0.225, 0.775, 0.0]",3
Superb,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Works great but needs chat head option or answer via the notification drop down,"[0.32222222222222224, 0.5194444444444445]","[0.148, 0.698, 0.154]",1
"Huawei P8 lite, no notification when app not running. Only I am receiving msg when app running in the background👄","[0.0, 1.0]","[0.0, 0.891, 0.109]",-1
Booooo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Can't downloaded I try it a lot,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
New feature not working atm,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
I liked it,"[0.6, 0.8]","[0.737, 0.263, 0.0]",3
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Very useful app,"[0.39, 0.0]","[0.615, 0.385, 0.0]",2
yeh its good....,"[0.7, 0.6000000000000001]","[0.0, 1.0, 0.0]",3
"Unable to send any images, it keeps sending in loop. No delivery notification which we had previously, 1 tick for send and 2 ticks for delivered.","[-0.3333333333333333, 0.3333333333333333]","[0.0, 0.913, 0.087]",3
Nice calling experience even in 2G speed,"[0.6, 1.0]","[0.318, 0.682, 0.0]",1
"Awesome features, interface considering it's Free ☺","[0.7, 0.9]","[0.597, 0.403, 0.0]",-1
Calls always clear and accurate,"[0.25000000000000006, 0.5083333333333333]","[0.394, 0.606, 0.0]",3
Easy to use,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
Very  use full app I really love this app  great app.......,"[0.4625, 0.55]","[0.518, 0.482, 0.0]",3
Stupid version.,"[-0.7999999999999999, 1.0]","[0.0, 0.227, 0.773]",1
"Материальный дизайн в планах есть вообще? Функционал хороший, дизайн наоборот.","[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
I loved viber,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Improve needed in video call always disconnected.,"[0.0, 0.0]","[0.326, 0.674, 0.0]",2
Video call performance is more than worst.Always interrupted.I don't use video call in this app.,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Nice app,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
awsome app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I wish I lived in an eligible country.,"[0.0, 0.0]","[0.351, 0.649, 0.0]",1
Nyc job,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
Better,"[0.5, 0.5]","[1.0, 0.0, 0.0]",3
Prefer if photos didn't auto save,"[0.0, 0.0]","[0.0, 0.655, 0.345]",2
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Love Viber,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Paid Stickers ...😤😤😤,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
"Was on viber and then suddenly I'm not, tried to register again but doesnt send me a sms with code although says it did! You should fix this! Also its impossible to block now!","[-0.41666666666666663, 0.75]","[0.0, 0.871, 0.129]",1
Retired Government Officer,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
"My internet connection in on... but this app is telling that ..""COULD'NT CONNECT-you need an internet connection..."" Completely worst app.. Kindly make it usable.. :(","[-0.3833333333333333, 0.9666666666666667]","[0.128, 0.601, 0.271]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Pleas viber dont works with android marshmello do some thing for that,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Very clear.,"[0.13000000000000003, 0.4983333333333333]","[0.743, 0.257, 0.0]",2
keep it up,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Video call keeps crashing. Why viber?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great,"[0.8, 0.75]","[1.0, 0.0, 0.0]",4
Best is Best .,"[1.0, 0.3]","[0.894, 0.106, 0.0]",3
It is a good application but can't be used for all countrie of middle east..,"[0.35, 0.30000000000000004]","[0.13, 0.87, 0.0]",2
I can't activate it. It says latest update is required but I just installed it.,"[0.5, 0.9]","[0.0, 1.0, 0.0]",1
I only call Oz but rarely have issues with call quality,"[0.15, 0.95]","[0.0, 1.0, 0.0]",1
Best one,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Works great.. nice and clear easy to set up,"[0.48333333333333334, 0.7416666666666667]","[0.58, 0.42, 0.0]",3
Its way to connect to our relatives,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Is very useful anywhere anytime.,"[0.39, 0.0]","[0.444, 0.556, 0.0]",2
Dharmarathnam,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
Superb application nd clear voice...,"[0.55, 0.6916666666666667]","[0.691, 0.309, 0.0]",2
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
IM FTW,"[0.0, 0.0]","[0.75, 0.25, 0.0]",2
Very useful! !,"[0.609375, 0.0]","[0.791, 0.209, 0.0]",3
Everything is excellent!),"[1.0, 1.0]","[0.0, 1.0, 0.0]",4
Best,"[1.0, 0.3]","[1.0, 0.0, 0.0]",4
Very nice,"[0.78, 1.0]","[0.756, 0.244, 0.0]",3
I am changing my review unfortunately. I can not send pictures from viber. All the time its loading and after some time its saying photo can not b sent.,"[-0.5, 1.0]","[0.0, 0.912, 0.088]",1
Great new Ui update! Loving this app even way more now! Thanks guys!,"[0.4890909090909091, 0.5709090909090909]","[0.547, 0.453, 0.0]",3
How to backup and restore message?,"[0.0, 0.0]","[0.306, 0.694, 0.0]",2
Its real useful app specially for poor people across the world God bless you,"[0.1357142857142857, 0.3904761904761904]","[0.373, 0.478, 0.148]",1
Thanks,"[0.2, 0.2]","[1.0, 0.0, 0.0]",2
Cool,"[0.35, 0.65]","[1.0, 0.0, 0.0]",3
Rita hart,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
User friendly app..,"[0.375, 0.5]","[0.615, 0.385, 0.0]",3
"Viber is super slow to load anything. Also the voice call quality degrades over time. And if you're gonna implement holo UI, do it properly. Your settings menu sucks.","[-0.06666666666666668, 0.3666666666666667]","[0.11, 0.732, 0.158]",1
I love viber,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Awesome experience all the time.,"[1.0, 1.0]","[0.506, 0.494, 0.0]",4
"This will teach Skype, Yahoo Messenger a great lesson.","[0.8, 0.75]","[0.369, 0.631, 0.0]",3
Love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",4
Clear voice,"[0.10000000000000002, 0.3833333333333333]","[0.722, 0.278, 0.0]",2
I like it a lot,"[0.0, 0.0]","[0.556, 0.444, 0.0]",2
"Since the last update app is slooooow 2the point, that we uninstalling again no go, tested on Nexus, s6, and g3 BYE,  moving back 2 the future, happily WhatsApp still running as usual","[0.11000000000000001, 0.28833333333333333]","[0.101, 0.838, 0.061]",1
WERYY BAAD UPDATEEEEEE,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Отправка видео. Не получается отправлять видео. Камера 📷 HD переключать нет времени, а файлы более 24 мб, отправлять не хочет. После обрезки, пишет повреждённый. Увеличьте размер или пусть программа сама сжимает видео, как фото!","[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Motamuti,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Reliable and secured,"[0.0, 0.0]","[0.574, 0.426, 0.0]",2
Hassle free,"[0.4, 0.8]","[0.767, 0.233, 0.0]",2
"Love it ,,,,,,its so clear everytime i call my husband,,,,","[0.3, 0.49166666666666664]","[0.519, 0.481, 0.0]",1
Very need to dh for calling family in phil.,"[0.2, 0.3]","[0.0, 1.0, 0.0]",1
I want to see blue flim,"[0.0, 0.1]","[0.245, 0.755, 0.0]",2
"Tried this before, now back,  'coz it rove to be the best.","[0.5, 0.15]","[0.276, 0.724, 0.0]",1
No further comments.,"[0.0, 0.5]","[0.0, 0.476, 0.524]",2
So clear 😊,"[0.10000000000000002, 0.3833333333333333]","[0.591, 0.409, 0.0]",-1
Very happy chatting,"[1.0, 1.0]","[0.666, 0.334, 0.0]",3
Hooray for Viber!,"[0.0, 0.0]","[0.642, 0.358, 0.0]",2
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
kyawkhinewin,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"After the new update all my previous records have been removed, signed out automatically! Are you kidding? Any ways to get back my records?","[-0.023989898989898988, 0.20707070707070707]","[0.082, 0.918, 0.0]",1
Electrical Foreman,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Best app but my Mobile ram lower.,"[1.0, 0.3]","[0.25, 0.481, 0.269]",1
Great sound quality.,"[0.6000000000000001, 0.575]","[0.672, 0.328, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
But need more flexibility in the video call like move caller pic and resize it...,"[0.5, 0.5]","[0.285, 0.715, 0.0]",1
nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",3
The perfect call up,"[1.0, 1.0]","[0.552, 0.448, 0.0]",3
"Barishal, Bangladesh.","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Facebook messenger has significantly better video and audio calls quality...,"[0.5, 0.5]","[0.244, 0.756, 0.0]",3
Waste of time,"[-0.2, 0.0]","[0.0, 0.417, 0.583]",2
Sometimes lags texts otherwise perfect,"[1.0, 1.0]","[0.402, 0.326, 0.272]",3
Odlicno!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It is good and simple and at the same time free call is good,"[0.36, 0.49642857142857155]","[0.453, 0.547, 0.0]",3
Very clear voice excellent effort,"[0.5650000000000001, 0.7491666666666666]","[0.696, 0.304, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Really useful,"[0.3, 0.0]","[0.762, 0.238, 0.0]",2
This is rapidly becoming the worst app.for calls and sms,"[-0.275, 0.925]","[0.0, 0.687, 0.313]",1
,"[0.0, 0.0]","[0.0, 0.0, 0.0]",-1
"Seriously, still no support for android 6?","[-0.3333333333333333, 0.6666666666666666]","[0.255, 0.377, 0.368]",1
The best!,"[1.0, 0.3]","[0.818, 0.182, 0.0]",3
Nasar afli afra siyana,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Bad,"[-0.6999999999999998, 0.6666666666666666]","[0.0, 0.0, 1.0]",0
Keeps saving photos from a group chat.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
No doubts. A big improvement. It is working good. Sounds as a regular telephone land line. Well done,"[0.2333333333333333, 0.258974358974359]","[0.342, 0.47, 0.188]",2
Apdejtujem i ono ne radi. Aj ne dirajte nista. Samo pogorsavate aplikaciju.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
nawshan,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
i cant view  new messages,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Very nice,"[0.78, 1.0]","[0.756, 0.244, 0.0]",3
Very very good LOVE It,"[0.705, 0.6900000000000001]","[0.749, 0.251, 0.0]",3
"After this new update,sometimes when I send msg that msg want go ....thats only when I am on wi to....htc one m7. Tnx","[0.06818181818181818, 0.7272727272727273]","[0.152, 0.848, 0.0]",1
nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",3
Great app that I can use for free texts and calls,"[0.6000000000000001, 0.775]","[0.481, 0.519, 0.0]",3
Can't make a free calls as before it's  always viber out ...no credit,"[0.4, 0.8]","[0.17, 0.654, 0.177]",1
All my chat messages and call history had been deleted and i was signed out of the app upon updating. Was testing done properly before releasing it to the public? Very disappointed and this is the first time I encountered a popular app wiping out personal data without prompting. Felt like i had just installed some virus or malware!,"[-0.020833333333333353, 0.4458333333333333]","[0.046, 0.858, 0.096]",1
Dear viber team I have been suffering with a lot of connection issues and none of my viber notification ever work please can you fix or at least reply back,"[-0.15, 0.2]","[0.148, 0.758, 0.094]",1
Doesn't work after last update,"[0.0, 0.06666666666666667]","[0.0, 1.0, 0.0]",1
Jkl,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
u,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Fantastic,"[0.4, 0.9]","[1.0, 0.0, 0.0]",3
The best voice app ever. Brilliant quality. The addition of video has enhanced the experience. But video still has some time to go.,"[0.95, 0.65]","[0.276, 0.724, 0.0]",3
"Got extremely buggy after the last update. Doesn't work with wi-fi network properly anymore. Too often shows ""Disconnected. No messages or calls available.""","[0.06875, 0.3916666666666667]","[0.0, 0.909, 0.091]",1
Not connect !!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I'm enjoying it,"[0.5, 0.6]","[0.63, 0.37, 0.0]",3
Cool app!,"[0.4375, 0.65]","[0.722, 0.278, 0.0]",3
laking tulong sa work namin,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Keeps costs low, works well","[0.0, 0.3]","[0.292, 0.417, 0.292]",2
Dependable source of communication.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Keeps me and my friends connectd,"[0.0, 0.0]","[0.383, 0.617, 0.0]",2
"Not working, won't connect.","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
After all these updates it's temperamental. Don't get messages till I go on the app\u0026amp;doesn't always connect.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Very useful,"[0.39, 0.0]","[0.762, 0.238, 0.0]",2
Great app 😉,"[0.8, 0.75]","[0.672, 0.328, 0.0]",-1
I like it much. Thanks.,"[0.2, 0.2]","[0.73, 0.27, 0.0]",2
Works good,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Nyc app.. useful...!!,"[0.46875, 0.0]","[0.0, 1.0, 0.0]",2
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
This really cool,"[0.35, 0.65]","[0.565, 0.435, 0.0]",3
Rate stars,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Yes,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
Fix the bug when I open viber suddenly get closed,"[-0.03333333333333333, 0.3666666666666667]","[0.0, 1.0, 0.0]",2
it's nice to be online with our freinds,"[0.6, 1.0]","[0.286, 0.714, 0.0]",3
Calls are only free to other viber people which is like noone. I have 2 people that use it out of several hundred contacts.,"[0.06875, 0.54375]","[0.225, 0.775, 0.0]",1
Connection error!,"[0.0, 0.0]","[0.0, 0.251, 0.749]",1
Love It,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
hTC One Max Please update for HTC one max!! Android 5.0.2!!! My last update viber 5.7.1. Actual version 6.1.5. Why not?,"[0.0, 0.08333333333333334]","[0.148, 0.852, 0.0]",1
So far so good no problems,"[0.39999999999999997, 0.8]","[0.325, 0.24, 0.435]",1
"Sound notification seemed to be not working aftr the android update. No notification too, no icon appearing either.","[0.4, 0.4]","[0.0, 0.784, 0.216]",2
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
This apps is an awsome apps for VoIP.It depends on the network coverage.You will satisfy in the use of this apps,"[0.0, 0.0]","[0.13, 0.87, 0.0]",1
"I use it a lot to speak to our son. Quality is usually good, you just have to get used to the slight lag between speaking and hearing the reply. Messages are good too, I have recommended it to most people I'm in contact with.","[0.43333333333333335, 0.4666666666666667]","[0.158, 0.792, 0.05]",3
What happened to viber. I am having difficulty in composing/writing messages. When I try to tap to compose.message the keyboard isnt showing.,"[0.0, 0.0]","[0.0, 0.888, 0.112]",2
thank you,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
From long time The CEO of Viber say they will fix the block of this app in Saudi Arabia but he didn't do his promise until now.,"[-0.05, 0.4]","[0.0, 0.851, 0.149]",1
I have instaled it but i have alsó beletit now when iam going tó ins taled it is nőt instaling,"[0.0, 0.0]","[0.0, 1.0, 0.0]",-1
Very useful,"[0.39, 0.0]","[0.762, 0.238, 0.0]",2
3 stars..  Compared to Skype for video calling,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Thank you,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
Every update is unbelievably horrible.,"[-1.0, 1.0]","[0.0, 0.513, 0.487]",1
Great opearate,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Nice to see so many contacts already enjoying it...bravo to the team....not yet 100 % safe,"[0.525, 0.65]","[0.431, 0.569, 0.0]",1
"Great App, messaging is fast and reliable, barely lagged. Thanks guys and gals for the App.","[0.3125, 0.41250000000000003]","[0.311, 0.601, 0.088]",3
Really good but Requires strong  signal,"[0.5666666666666667, 0.6666666666666667]","[0.621, 0.379, 0.0]",3
Installing it on a tablet after installing on a phone results in a scrambled contact list making it unusable,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Nice application,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
Have problem to connect Viber again on this new phone! !,"[0.2130681818181818, 0.45454545454545453]","[0.0, 0.733, 0.267]",2
I use it often,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Grt,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very helpful good,"[0.44999999999999996, 0.45000000000000007]","[0.862, 0.138, 0.0]",3
The best IM ever,"[1.0, 0.3]","[0.583, 0.417, 0.0]",2
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Awesomeness,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Any order everyone,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
i want dis App.. regarding vedio and audio call.. but evrytime wen i used.. it hurts to say not accurated Data in 3G!!,"[0.0, 0.0]","[0.046, 0.764, 0.19]",2
I don't get notifications when I get a message I only know a message had come through if I click into the app. Can you fix this?,"[0.0, 1.0]","[0.0, 1.0, 0.0]",1
Cant hear the voice. Need to call twice. Then it works.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",2
Can I know why cannot get the access code?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Useful,"[0.3, 0.0]","[1.0, 0.0, 0.0]",2
Very nice.,"[0.78, 1.0]","[0.756, 0.244, 0.0]",3
Excellent voice clarity as well as message flexibility,"[1.0, 1.0]","[0.732, 0.268, 0.0]",3
I love viber before but some reason I unistal know I m trying to use viber again but its not accept my num they said the num is not valid I try diffrent num my familly num but still they said num not valid why???,"[0.5, 0.6]","[0.059, 0.865, 0.076]",1
"Had a viber call from Pakistan to Nottingham today , excellant reception and great sound quality.","[0.6000000000000001, 0.575]","[0.24, 0.76, 0.0]",3
Loved it,"[0.7, 0.8]","[0.796, 0.204, 0.0]",3
With last few updates the app became really slow to start,"[-0.16666666666666666, 0.18888888888888888]","[0.0, 1.0, 0.0]",1
One of the better Aps to use for international calls,"[0.25, 0.25]","[0.244, 0.756, 0.0]",2
Easy for us,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
Very good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
Nalin,"[0.0, 0.0]","[0.0, 1.0, 0.0]",3
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
I didn't receive any codes for 6 months I'm using Samsung Galaxy edge 6,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Very  good,"[0.9099999999999999, 0.7800000000000001]","[0.762, 0.238, 0.0]",3
"Average,, neither excellent not poor","[0.35000000000000003, 0.6666666666666666]","[0.0, 0.368, 0.632]",1
Really a good application for keep in touch with everyone .,"[0.7, 0.6000000000000001]","[0.285, 0.715, 0.0]",3
i liked,"[0.6, 0.8]","[1.0, 0.0, 0.0]",3
Y I can't snd stickers,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
better,"[0.5, 0.5]","[1.0, 0.0, 0.0]",4
The greatest app out there ❤,"[1.0, 1.0]","[0.457, 0.543, 0.0]",-1
I,"[0.0, 0.0]","[0.0, 0.0, 0.0]",2
Nice apps,"[0.6, 1.0]","[0.737, 0.263, 0.0]",2
I can't open or use the app.... It is freezing every single time i try to send a message...... Can't use it at all,"[-0.03571428571428571, 0.35714285714285715]","[0.0, 0.935, 0.065]",1
nice,"[0.6, 1.0]","[1.0, 0.0, 0.0]",3
I love viber. Very clear on calls and I enjoy keeping in touch with family and friends  from abroad.,"[0.3433333333333333, 0.5327777777777777]","[0.507, 0.493, 0.0]",3
Hi,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Nice outstanding,"[0.55, 0.9375]","[1.0, 0.0, 0.0]",4
"It wasn't credited, when I informed then about the bug, they immediately replied and gave me bonus for the inconvenience that it caused. Efficient support and nice app overall! Thanks \u0026amp; more power!","[0.35625, 0.425]","[0.34, 0.557, 0.103]",1
"Installed it from here in the Playstore, won't run, says it needs to be upgraded. Every other messaging app works fine. Bye bye Viber","[0.14583333333333334, 0.4375]","[0.073, 0.927, 0.0]",1
Poor call connection,"[-0.4, 0.6]","[0.0, 0.392, 0.608]",2
Like it,"[0.0, 0.0]","[0.714, 0.286, 0.0]",2
Can't call .itautomatically disconnect,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Satisfy Ok,"[0.5, 0.5]","[1.0, 0.0, 0.0]",2
Milon,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I've installed it again yet it keeps telling me I have to upgrade to register my tab? So your latest version I down loaded here is out of date yet when I come back here it does not offer an update?,"[0.11481481481481481, 0.3962962962962963]","[0.0, 1.0, 0.0]",3
This app is totally worth it,"[0.3, 0.1]","[0.305, 0.695, 0.0]",3
Persu,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Can't stop the application from autosaving pictures! Can't stop notifications of stickers.,"[0.0, 0.0]","[0.289, 0.711, 0.0]",1
I like Viber out more than I do Skype.,"[0.5, 0.5]","[0.294, 0.706, 0.0]",1
Good working,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
"5 stars.Exellent,I use viber almost everyday.","[-0.2, 0.6]","[0.0, 1.0, 0.0]",1
Most calls are clear without delays.,"[0.3, 0.44166666666666665]","[0.364, 0.636, 0.0]",2
Aaesome,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Like,"[0.0, 0.0]","[1.0, 0.0, 0.0]",3
Rahmahdulla,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Super,"[0.3333333333333333, 0.6666666666666666]","[1.0, 0.0, 0.0]",3
"Does not work, and it says installing but its not","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Sending messages are so slow and takes ages to deliver which is shocking as this never happened before. Sending pictures takes time too. My WIFI is fibre optic so that's not the problem. Sort it out viber asap or I'm uninstalling.,"[-0.65, 0.7]","[0.051, 0.887, 0.061]",1
Impossible to send large videos like in WhatsApp.,"[-0.22619047619047616, 0.7142857142857143]","[0.263, 0.737, 0.0]",1
Good,"[0.7, 0.6000000000000001]","[1.0, 0.0, 0.0]",3
Only giving one star because it want allow me to pick a zero.,"[0.0, 1.0]","[0.384, 0.616, 0.0]",1
Just realized it works on tablets too. Was able to talk my son on his tablet using his cell number even though his phone service was disconnected. Five stars alllll the way!!!!,"[1.0, 0.625]","[0.074, 0.926, 0.0]",3
it crashes sometimes and hangs. but still easy to use.,"[0.43333333333333335, 0.8333333333333334]","[0.3, 0.7, 0.0]",3
"Calls are frequently very bad quality, no matter how strong wifi/signal strength is on both sides. Chat doesn't always give notifications. Video chat is poor. This app is just rubbish, Skype is much better.","[-0.09416666666666662, 0.675]","[0.224, 0.576, 0.2]",1
Extra app,"[0.0, 0.1]","[0.0, 1.0, 0.0]",2
The app work well. I'm happy to use this app so I can call and send massage abroad for free.,"[0.6000000000000001, 0.9]","[0.363, 0.637, 0.0]",3
viber,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good communication apps ever we use..... Hopes in future it will give us most support......,"[0.39999999999999997, 0.4083333333333334]","[0.305, 0.695, 0.0]",3
Free all media,"[0.4, 0.8]","[0.623, 0.377, 0.0]",2
Please send another update..i can hear people good..but they can't hear me,"[0.0, 0.0]","[0.173, 0.827, 0.0]",2
"Installed on tablet - Galaxy Tab E, and it's scrambled all my contacts, when on other devices works ok. Help!","[0.25, 0.4375]","[0.234, 0.766, 0.0]",1
Very good quality in England-Greece voice call with no charge!,"[1.0, 0.7800000000000001]","[0.255, 0.585, 0.161]",3
"I've always loved Viber but after the latest updates it's become terrible! Viber support is also terrible as I 've opened a ticket a month ago and still haven't had a reply that someone ... ANYONE will be investigating the issue reported. 2 years ago, I had my problem solved within a day!! I can't believe how bad the support has become! Viber ticket : # 2366143","[-0.33499999999999996, 0.8733333333333334]","[0.22, 0.628, 0.152]",1
Love,"[0.5, 0.6]","[1.0, 0.0, 0.0]",4
Ioved this app so much,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
I'll give 5 stars if you can develop viber for ipad without affecting the viber on the mobile unit that it will be paired either iOS or Android,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Good app,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
Viber it's is important is good,"[0.55, 0.8]","[0.54, 0.46, 0.0]",3
Excellent,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Clear vioce,"[0.10000000000000002, 0.3833333333333333]","[0.722, 0.278, 0.0]",2
Very easy to use.,"[0.5633333333333334, 1.0]","[0.516, 0.484, 0.0]",3
Really?,"[0.2, 0.2]","[0.0, 1.0, 0.0]",2
Kool,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very good service. All aces,"[0.9099999999999999, 0.7800000000000001]","[0.444, 0.556, 0.0]",3
Fdd,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Good for audio calls , video calls are getting dropped","[0.7, 0.6000000000000001]","[0.266, 0.734, 0.0]",2
Perfect and sufficient.,"[1.0, 1.0]","[0.649, 0.351, 0.0]",3
Pretty good,"[0.475, 0.8]","[1.0, 0.0, 0.0]",3
Lavora benissimo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
So slow,"[-0.30000000000000004, 0.39999999999999997]","[0.0, 1.0, 0.0]",1
goood,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Good one,"[0.7, 0.6000000000000001]","[0.744, 0.256, 0.0]",3
