One great app for companies and for customers. Very easy to use . It helps me all the time making decisions on where to go. I love it!!!!,"[0.7877777777777778, 0.7833333333333333]","[0.41, 0.59, 0.0]",3
"I've used Yelp in many cities and states for just about all the services. Love once I find a restaurant, read the menu and reviews, I can hit navigate and getting there's a no brainer. Was just in Bloomington IL with friends and were meeting with others at Smash Burgers. They said they thought they knew the way. Amazed by Yelp's capabilities, they now are users!","[0.5625, 0.55]","[0.152, 0.817, 0.031]",1
I love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",3
"I eat at Chickfila in 2 different states and 5 different locations. As always, county line is my least favorite because everything","[0.05, 0.65]","[0.0, 0.879, 0.121]",3
I can't even search other cities. I want to plan ahead. Garbage app.,"[-0.125, 0.375]","[0.115, 0.885, 0.0]",1
Hate yelp..leave me alone,"[-0.8, 0.9]","[0.0, 0.26, 0.74]",1
Awesome job! He did an amazing job on my 328i BMW.,"[0.8, 0.95]","[0.477, 0.523, 0.0]",3
Master tech,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Website works fine.  No need for an app.,"[0.4166666666666667, 0.5]","[0.18, 0.6, 0.22]",3
Impenetrable,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
It's only as good as the users and I keep finding restaurants with 4+ ratings that are not really that. We need quality control.,"[0.19999999999999998, 0.6]","[0.116, 0.884, 0.0]",1
Very informative,"[0.2, 0.3]","[0.0, 1.0, 0.0]",3
Erased my review,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"The very 1st time I try to use it, it keeps diverting to the installation page on playstore, not a good start,...UNINSTALL!!!","[-0.15, 0.45000000000000007]","[0.0, 0.853, 0.147]",1
"This Walgreens is hands down the worst that I've ever experienced in my life. They messed up my prescription constantly the line was always ridiculously long. They hired a new pharmacist Britney, Not only was she rude she falsified paperwork and instances. I will never ever use Walgreens because of the actions of that pharmacist period beware. They act as if they're doing you a favor and that you're getting something for free.","[-0.01879910213243547, 0.6418630751964085]","[0.072, 0.754, 0.174]",1
"Car, home, business lock out service.","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Zero stars,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
For me to use app?  Ok,"[0.5, 0.5]","[0.306, 0.694, 0.0]",2
Even though the service department was already closed Saturday 6/25/2016 yamaha of Bryon service department Matt Pope and Ron fixed my 6 year old son's dirt bike tire so he could ride Saturday and not have to wait til Monday. Which made his very happy ...Def will be returning,"[0.275, 0.375]","[0.076, 0.878, 0.046]",1
It lets me learn about restaurants,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I have appreciated the honesty of those that have contributed here. I especially appreciate the vehicle that allows this to happen. Very useful.,"[0.19666666666666668, 0.3666666666666667]","[0.427, 0.573, 0.0]",3
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Works,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great venue ! Had a great time . Everything was perfect.,"[0.9333333333333332, 0.8333333333333334]","[0.709, 0.291, 0.0]",3
"Wherever you are, whatever you're looking for,  Yelp will help you find it.","[0.0, 0.0]","[0.184, 0.816, 0.0]",1
YaY!!,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
"Consignment shop features Men's, women's \u0026amp; children's clothing,  furniture and more.  Established February 1957.","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Great App!!,"[1.0, 0.75]","[0.824, 0.176, 0.0]",3
4 Star Rating,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Was on the website apparently i can't view any reviews from the website have to download the app and register and all that. Then get that done copy the name of the business from their website into the app and nothing can be found. Uninstalled thanks for wasting 10 minutes of my life,"[0.08750000000000001, 0.275]","[0.052, 0.899, 0.049]",1
Wash\u0026amp;fold pick up \u0026amp; delivery all Brooklyn queens,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"Ordered the(2) 2 for 1 breakfast burritos for a total of $32. $16 for a breakfast burrito, really?","[0.1, 0.475]","[0.0, 1.0, 0.0]",1
Only can see what yelp want us to see.,"[0.0, 1.0]","[0.14, 0.86, 0.0]",2
Some issues with searching for restaurant by name though.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
First time ever using it..will let you know,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",3
Superior,"[0.7, 0.9]","[1.0, 0.0, 0.0]",2
"This app is decent, but it's important to see why a place is rated high/low. Sometimes people don't like the paint color on the walls or they just had a bad date.","[-0.0444444444444444, 0.7777777777777777]","[0.06, 0.737, 0.203]",2
I love helping community honestly and reasonable in prices.,"[0.43333333333333335, 0.7000000000000001]","[0.653, 0.347, 0.0]",3
"Love the app, but now it can't figure out my location, even when I input it, as well as gps. Keeps asking, then shuts itself down. Can't use it at all!","[0.15277777777777776, 0.4444444444444444]","[0.165, 0.835, 0.0]",1
"This is my go to app for finding food. The reviews are always reliable and lead us to some really great places we'd have never found on our own. I hadn't used it as much at home, but have started using it more to discover new favourites around town.","[0.44727272727272716, 0.5809090909090909]","[0.054, 0.946, 0.0]",1
"Ridiculous wait time, even with appointment... rude person at front desk.","[-0.31666666666666665, 0.8]","[0.0, 0.621, 0.379]",1
This makes finding any place so easy I'm glad I have it.,"[0.4666666666666667, 0.9166666666666667]","[0.438, 0.562, 0.0]",1
Perfect,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
Just as easy as the website!,"[0.5416666666666667, 0.8333333333333334]","[0.39, 0.61, 0.0]",3
best app to find restaurants,"[1.0, 0.3]","[0.512, 0.488, 0.0]",3
It never finds my current location and is therefore useless unless i am writing a review,"[-0.25, 0.30000000000000004]","[0.0, 0.823, 0.177]",1
"...but I wish the mobile version was not so limited.  Sometimes trying to see photos isn't compatible with the device I'm using (phone, notebook, tablet) and I get weird segment of views.","[-0.2857142857142857, 0.5714285714285714]","[0.143, 0.806, 0.051]",1
My yelp won't update it's location anymore nor will it show me anything. I am going to uninstall this app.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
"I have no complaints, its been helping me find food spots in a jiffy thanks to this app wohoo","[0.2, 0.2]","[0.222, 0.565, 0.213]",1
Like using yelp,"[0.0, 0.0]","[0.556, 0.444, 0.0]",2
"An employee wouldn't give me a straw to go with my ice cream because he (Bryan) said it's meant to be eaten with a spoon. He also forgot my onions on my hotdog. I mentioned it immediately, he didn't give them to me until we were done eating and leaving. Extremely rude. Food was spendy and horribly salty. Threw most of it away anyways","[-0.26666666666666666, 0.7000000000000001]","[0.0, 0.898, 0.102]",1
Great app used all time when I'm on the go,"[0.8, 0.75]","[0.313, 0.687, 0.0]",3
Helpful,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
"Thumbs down for food. Thumbs down for service. Thumbs up for location \u0026amp; ambience. If you want good food \u0026amp; service, you are better off going to Pickle Barrel on the other side of the mall. Joey Markville may have pretty waitresses but service sucks. Some of them have little or no idea of serving. Makes me wonder if they have any formal training or if they are sourced from a modelling agency. The starters are good. I've tried all of them. Their main items are some kind of fake-fusion.","[0.18118686868686867, 0.5169191919191919]","[0.112, 0.831, 0.057]",1
I love how they have a very natural approach to finding the root cause of your pain.,"[0.315, 0.56]","[0.314, 0.538, 0.148]",3
Absolutely love this place,"[0.5, 0.6]","[0.6, 0.4, 0.0]",3
"Is is Mega ridiculous that the same people that recomend me to open a Yelp account, theirs reviews are in a non recomended or approved status, this is Not acceptable specially in my bussines where all my customers are considered part of my Family and more than that ""FRIENDS"" ! I will choose for the early cancellation with a lot of Pride. I was running very successfully with just my cell phone number and mouth to mouth recommendations. Shame. Yelp only worth the $700.00 early cancellation fee,,","[0.2123809523809524, 0.5396428571428571]","[0.156, 0.784, 0.06]",0
It's so easy to use.,"[0.43333333333333335, 0.8333333333333334]","[0.444, 0.556, 0.0]",3
It was a big family of 12 our drinks were just water instead of flavor drinks... One hour pass and still no waitress to help us bad service zero stars😕😕😕,"[-0.3499999999999999, 0.3833333333333333]","[0.078, 0.756, 0.166]",-1
The fact that im FORCED to download an app to navigate your terrible site is inherently stupid,"[-0.7000000000000001, 0.7333333333333334]","[0.0, 0.578, 0.422]",0
Amazing,"[0.6000000000000001, 0.9]","[1.0, 0.0, 0.0]",4
"If you say something positive about a negative experience yelp is ok with that. But, when you inform people of a negative experience and leave honest feedback yelp will delete your account. People pay yelp for a reason folks. I wonder how long this will last before yelp complains?","[0.09675324675324674, 0.4588744588744588]","[0.155, 0.63, 0.215]",2
Accurate reviews and easy to use.,"[0.41666666666666674, 0.7333333333333334]","[0.367, 0.633, 0.0]",3
I find this app is very useful in finding the places I'm looking for and seeing what other people think.,"[0.1325, 0.1875]","[0.151, 0.849, 0.0]",1
Awesoooo,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Can't find location, even when gps is on","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
Stayed late on a Sunday to get us a tire from San Diego and get us home in time!  Thanks AARON!!,"[-0.03125, 0.4]","[0.173, 0.827, 0.0]",1
Easy to use and monitor my business activity!!,"[0.6770833333333335, 0.8333333333333334]","[0.332, 0.668, 0.0]",1
It serves as a great resource to rate EVERYTHING!,"[1.0, 0.75]","[0.386, 0.614, 0.0]",3
"Idk if it's my phone and whether or not it's incompatible or something, but it will not find my location. Because of this, I can't utilize the app correctly since it will keep asking me to turn on my location, which is literally always on. In addition, yelp signed me out and now it won't let me log in. Oddly enough, I can sign into the website no problem.","[0.0, 0.5]","[0.0, 0.894, 0.106]",1
:),"[0.5, 1.0]","[1.0, 0.0, 0.0]",2
"I use it for anything I need an opinion from resturant, nail salon etc.  It's worth getting an opinion instead of going in blind.","[-0.1, 0.3833333333333333]","[0.077, 0.813, 0.11]",2
I had the best service ever. Erin was so helpful on the medication I needed. I would refer everyone I know to tops. Thankyoy guys for being excellent. Never gonna order from anywhere else,"[1.0, 0.65]","[0.363, 0.637, 0.0]",3
I just dig this app. I like the layout and photos. Plus the catalogue is pretty good.,"[0.475, 0.8]","[0.417, 0.583, 0.0]",1
Childish girl (kendall) was our server. Wow probably the worst person in the world to put at the front counter of your establishment. She was very rude and i will never be back ever. Thanks kendall you little b×××h. The food was good but kendall killed it for me and my family.,"[-0.09718750000000004, 0.6100000000000001]","[0.1, 0.7, 0.2]",-1
Didn't help or really address anything I sought training for and discussed beforehand with trainer. Score is actually less than 1...,"[0.016666666666666677, 0.13333333333333333]","[0.0, 0.894, 0.106]",1
Love this app,"[0.5, 0.6]","[0.677, 0.323, 0.0]",2
Witnessed an employee open the door for a toddler attempting to run outside while his mother was trying to catch him.,"[0.0, 0.275]","[0.0, 1.0, 0.0]",2
Doing good. BUT... you need a random restaurant chooser that is configurable.,"[0.09999999999999998, 0.55]","[0.225, 0.775, 0.0]",3
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
This is my go-to app for anything entertainment food clothing shopping everything I love this app,"[0.5, 0.6]","[0.35, 0.65, 0.0]",3
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
"Best business owner, great cupcakes, special order, excellent customer service!","[0.7892857142857143, 0.6553571428571429]","[0.714, 0.286, 0.0]",4
Useful to search locations and gauge services based on reviews,"[0.3, 0.0]","[0.244, 0.756, 0.0]",1
"There's no such thing as freedom of speech. I noticed when I left an honest review. They put me on the not recommended list. Who are they decide what is right what is wrong. The people decide.. And I'm not the only one. I've had a few people complain about it. Trust the unrecmended! Apartments, Doctors, and other Companies can have your reviews Remove. Uninstalling. Can't even trust the apps we rely on anymore. Email each other and let each other know the good places to go. GOOGLE IT!","[0.05779220779220779, 0.5146103896103895]","[0.138, 0.745, 0.117]",1
This app suxxxx will not recognise my location  sakreblu,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Wanted to use the website,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"A really nice, easy to navigate and use app :) It's fairly straightforward and is a quick way to write a review and look up information.","[0.44833333333333336, 0.7416666666666667]","[0.317, 0.683, 0.0]",4
"Some of the reviews are a little gross/inappropriate, but Yelp posts them just the same. Your software needs to be replaced with human proof readers .","[-0.0625, 0.24166666666666667]","[0.0, 1.0, 0.0]",1
The best,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Hate it,"[-0.8, 0.9]","[0.0, 0.213, 0.787]",1
Does exactly what it says on the tin,"[0.25, 0.25]","[0.0, 1.0, 0.0]",2
Can't get back to writing a review. Loaded with adds.  Seems difficult to navigate.,"[-0.25, 0.5]","[0.0, 0.828, 0.172]",2
It's Yelp,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I have found amazing restaurants I never knew about on this app in my own city as well as when traveling out of town, this is also where I found my auto repair shop, and chiropractor because I get to read real reviews from people like me, letting me know if a place is really worth going to or not! Thanks yelp!","[0.33, 0.5000000000000001]","[0.17, 0.793, 0.037]",4
"They were absolutely wonderful! Very caring and didn't see like a number.  Great service, great price!","[0.75, 0.7]","[0.573, 0.312, 0.115]",4
"I've had more problems with yelp in the past few months than I can recall. It suddenly couldn't figure out my location despite all my location settings on. I finally had to uninstall and reinstall. Now it freaks out about location on on certain searches.wtf. Sometimes clicking back from a review doesn't take me back to my original search list. It takes me back to zero, and I have to search all over. And...sometimes when I restart my search, it decides it doesn't know where I am!! Her. Not worth it anymore","[0.044480519480519475, 0.3428571428571429]","[0.075, 0.878, 0.048]",1
I use the app for any place i plan to go i love this app,"[0.5, 0.6]","[0.276, 0.724, 0.0]",2
Love the idea we can help share our experiences and to let others know where a great place to spend our valuable time.,"[0.65, 0.675]","[0.489, 0.511, 0.0]",3
"I use yelp all the time, and consider it a great resource. I should write more reviews, but definitely write the ones that count the most. I think yelp is a wonderful idea to help our culture in feeling comfortable to new consumer locations.","[0.47662337662337656, 0.6435064935064935]","[0.392, 0.608, 0.0]",3
Has the absolute best wings!!,"[0.6, 0.6]","[0.545, 0.455, 0.0]",3
I always use Yelp to find new products and services. It's the best referral app! I like having the opportunity to rate the great places I've been to! Best part is supporting local business!,"[0.5643939393939393, 0.34242424242424246]","[0.454, 0.546, 0.0]",1
Easy to use,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
The too go,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Very handy.,"[0.78, 1.0]","[0.0, 1.0, 0.0]",2
This app gives you more than a mouthful.  It's worth more than the five stars I gave it.,"[0.43333333333333335, 0.3666666666666667]","[0.112, 0.888, 0.0]",3
Marvelous,"[1.0, 1.0]","[1.0, 0.0, 0.0]",2
The best,"[1.0, 0.3]","[0.808, 0.192, 0.0]",3
Great experience from start to finish. Service was friendly and knowledgeable.Spent time with me to answwr all my questions. Have furniture purchase comming up and will return to this Gardner White store to make purchase,"[0.39166666666666666, 0.4166666666666667]","[0.181, 0.819, 0.0]",3
Huereque's City wide towing,"[-0.1, 0.4]","[0.0, 1.0, 0.0]",2
Mr.Suresh Madaan He is a very nice with Custemers and Good worker. He get alone with Everybody We Like Him!!,"[0.89, 0.8]","[0.348, 0.575, 0.077]",3
It's my goto when trying to find places.  Especially when traveling.,"[0.0, 1.0]","[0.0, 1.0, 0.0]",2
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Such quality ratings,"[0.0, 0.5]","[0.0, 1.0, 0.0]",3
"The rooms were alright but the staff was just a little annoying when it came time to check out, two minutes before check out they were calling our room and as we're getting ready to walk out the door they were knocking at our door. Staff need to loosen up....","[-0.2625, 0.6333333333333333]","[0.088, 0.854, 0.058]",1
Why do I have to download a stupid app to look at reviews on my phone? The search engine in the app is pretty god awful as well and it took me forever to find the business I was looking for.,"[-0.5166666666666666, 1.0]","[0.158, 0.705, 0.137]",1
Ridiculous that I need to install the app just to use the mobile site. Not a good experience,"[-0.3416666666666667, 0.8]","[0.149, 0.722, 0.129]",1
First time I have ever been to a restaurant where every point of contact failed to greet my wife and I.  The host walked us to our table threw our menu down and walked off.  No greeting or eye contact.  We felt Unwelcome in this restaurant I walked up to the manager and to voice concerned and after I explained his response was (so that's why you are leaving) I could not believe I pointed out that the interactions by his staff were the direct cause of my negative feelings and I lost my appetite.,"[-0.12111111111111113, 0.34444444444444444]","[0.049, 0.809, 0.142]",1
"I have reviewed a place and it was placed in the ""this ain't a legit review"" section. Makes me wonder about other reviews that are fake but make it through or good/excellent reviews that Yelp randomly disregards.","[-0.375, 0.625]","[0.0, 0.861, 0.139]",2
"Met my wife here, when she was a teacher.","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
"Bruce and Bryan worked our deal until they got it approved!!!  Awesome place, and awesome people!!!","[1.0, 1.0]","[0.483, 0.517, 0.0]",2
Dude,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Awesome,"[1.0, 1.0]","[1.0, 0.0, 0.0]",3
I recently moved and Yelp has been great at helping us!,"[0.5, 0.5]","[0.452, 0.548, 0.0]",4
Food acoustics,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"I worked with Michael Locklear. He was very knowledgeable, easy to work with, and very polite. I would buy a vehicle from him again.","[0.27777777777777773, 0.4777777777777778]","[0.137, 0.863, 0.0]",2
I've had this app but never check-in or posted anything until now ..and I love it,"[0.5, 0.6]","[0.293, 0.707, 0.0]",2
Grummyjacks,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I use this all the time b4 i eat out or visit places....it is avery helpful app. One of my favorites.,"[0.0, 0.0]","[0.248, 0.752, 0.0]",1
"Very user friendly, great for quick reference.","[0.4270833333333333, 0.5125]","[0.611, 0.389, 0.0]",3
As I'd expect it to,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
I've had them in 2001 and 2011 i love this group of people. They did a great job. I tell my family and Friends about them thanks for the years of great services in handling both cases worker's comp,"[0.575, 0.575]","[0.372, 0.628, 0.0]",3
I use yelp as my go-to restaurant review site.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
Getting  more and more  business,"[0.5, 0.5]","[0.0, 1.0, 0.0]",2
Yelp is great if you want to find things near by but it's not friendly at all. There are a lot of people that review false information about a business and they only have buttons for positive feedback. They need to make a dislike button for those curtain people that like to troll on businesses or wrote a bad review because they did something illegal or wrong to the business.  Yelp needs to work on making it two sided instead of one sided.,"[-0.1289141414141414, 0.6513468013468013]","[0.116, 0.683, 0.201]",3
They better shutdown this restaurant instead of running it and dissapoint hungry desis.,"[0.5, 0.5]","[0.195, 0.805, 0.0]",1
Couldn't be confident in dining at new places without yelp,"[0.3181818181818182, 0.6439393939393939]","[0.0, 0.774, 0.226]",1
awesome app,"[1.0, 1.0]","[0.804, 0.196, 0.0]",2
I love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",3
"Yelp is great for finding new places to eat and visit.  Whether dining at your local cafe or vacationing  somewhere exotic, Yelp is a faithful companion showing the way .","[0.3590909090909091, 0.5511363636363636]","[0.212, 0.788, 0.0]",3
The website directed me to the app to veiw photos then didn't even open what I was veiwing in the app. Wasting my time.,"[0.0, 0.5]","[0.0, 0.891, 0.109]",1
Is grat food but it takes to long to serve .if u are in a hurry dont go.if u want good food this is the place,"[0.32499999999999996, 0.5]","[0.0, 0.825, 0.175]",2
Chinese buffet,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Great place to be able to voice your approval or complaint of an establishment.,"[0.3333333333333333, 0.525]","[0.353, 0.539, 0.108]",3
The best app when I'm trying to find out what's new and around me,"[0.5681818181818181, 0.37727272727272726]","[0.244, 0.756, 0.0]",1
Helpful; however it will not let me update my profile pic.,"[0.0, 0.0]","[0.219, 0.781, 0.0]",1
Excellent app,"[1.0, 1.0]","[0.787, 0.213, 0.0]",3
It is very helpful,"[0.2, 0.3]","[0.508, 0.492, 0.0]",1
"Try cave creek, seven sensation, kiss me again and etc. Actually i love most of the roll they make here at Ari. The staff are  friendly and  place are very clean. I can't imagine myself go else where to eat sushi cause most of sushi restaurants aren't that clean.","[0.45305555555555554, 0.6183333333333334]","[0.278, 0.722, 0.0]",1
Thank you Ashley...the garden salad was huge to be less than 5 bucks,"[0.11666666666666671, 0.48333333333333334]","[0.324, 0.676, 0.0]",1
First time at the Arlington location.  Service was prompt and courteous. Fried pickles were crisp and tangy. Crab legs were fresh. Catfish and shrimp were fried to perfection. We'd visit again.,"[0.35000000000000003, 0.5625]","[0.249, 0.751, 0.0]",2
Awesome app ... I use it everywhere for everything... :),"[0.75, 1.0]","[0.504, 0.496, 0.0]",3
it bothers me,"[0.0, 0.0]","[0.0, 0.526, 0.474]",2
Served  my  son raw Chicken,"[-0.41538461538461535, 0.7057692307692307]","[0.0, 1.0, 0.0]",3
Eat breakfast burrito loved it. Loved all the signs and really is in the middle of nowhere.,"[0.39999999999999997, 0.45]","[0.342, 0.658, 0.0]",3
Yelp is a great source of information,"[0.8, 0.75]","[0.451, 0.549, 0.0]",3
If you like reading reviews that appear to be censored to support the politically correct progressive spin then this is your app. I prefer a more realistic unfiltered brew.,"[0.2222222222222222, 0.3111111111111111]","[0.169, 0.779, 0.052]",1
Everything was awesome!,"[1.0, 1.0]","[0.687, 0.313, 0.0]",1
Easy to use,"[0.43333333333333335, 0.8333333333333334]","[0.592, 0.408, 0.0]",2
Always finding new uses.,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
Excellent resource for everything.,"[1.0, 1.0]","[0.552, 0.448, 0.0]",3
This app allows hateful people to vent scathingly and unchecked hate speech. Not a fan.,"[-0.7, 0.95]","[0.114, 0.545, 0.342]",3
I go here at least once a week with business guests as well as friends I felt they needed new help and guess what.     Fathers day new employees great smiles fast service even though they were swamped  love the real chinese  food  5 star  YES,"[0.21038961038961038, 0.4655844155844156]","[0.401, 0.599, 0.0]",1
Too many notifications by default,"[0.5, 0.5]","[0.0, 1.0, 0.0]",1
This app sends too much spam,"[0.2, 0.2]","[0.0, 0.667, 0.333]",1
The application makes it so hard to look for places that are not near you. I was in Georgia trying to look places in CA it was so annoying not to be able to fnd the restaurant. And i did find it not using the app but of course can't view it unless you download the pieve of crap of application.,"[-0.28833333333333333, 0.6533333333333333]","[0.0, 0.888, 0.112]",1
"Heard sooo much about it ,gotta try ""em"" out .see ya soon guy's...hope it's all that i anticipate it too be ...stay blessed!!!","[0.390625, 0.2]","[0.185, 0.815, 0.0]",1
Pay to play,"[0.0, 0.0]","[0.5, 0.208, 0.292]",2
The way they use reviews in order to have businesses pay them appears borderline or even crossing the line according to some businesses.  Use another company that doesn't operate like this.  Sad that the government doesn't step in.,"[-0.5, 1.0]","[0.0, 0.831, 0.169]",1
"Service was ughhh, food was ok until  we got sick due to it- but most disgustingly establishment.  After trying to recreate a date that happened over 10 years ago with my hubby we brought our children \u0026amp; place was so dirty.  Bathrooms, silverware, kitchen (saw this after I ate) Etc . I really wish I had more space to warn you on how much health code violations were broken and unfortunately my toddler has not stopped vommiting.  I  not only- do not recommend this place i warn those who try to eat here! DON'T!","[-0.11994047619047621, 0.6110119047619048]","[0.066, 0.654, 0.28]",1
Cant search up existed place,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Read the fine print business owners,"[0.4166666666666667, 0.5]","[0.265, 0.735, 0.0]",3
Very very good app,"[0.9099999999999999, 0.7800000000000001]","[0.536, 0.464, 0.0]",3
Excellant,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
"Trash, bug infested, 30 stray cats infested, filth! The people who run or own it do not care of it or just do not understand personal hygiene in a public business.","[0.19999999999999998, 0.45555555555555555]","[0.0, 0.909, 0.091]",1
"Whenever I want to find a reputable restaurant or reliable service of any kind, Yelp has been a most trustworthy resource.","[0.5333333333333333, 0.7333333333333334]","[0.364, 0.636, 0.0]",1
"Great service with respectable, friendly employee.","[0.5583333333333333, 0.5833333333333334]","[0.773, 0.227, 0.0]",3
Does not open,"[0.0, 0.5]","[0.0, 1.0, 0.0]",2
I travel a lot and Yelp reviews have always helped me find the best spots for me!,"[1.0, 0.3]","[0.243, 0.757, 0.0]",4
They are so nice and Dr V makes the experience seem effortless. My experience has been a good. He is quick and efficient and staff does a great job.,"[0.6083333333333333, 0.7125]","[0.379, 0.621, 0.0]",3
Order and installed back of phone,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
This app is very convenient to check out new places and the reviews. Very good job guys!,"[0.4454545454545455, 0.5115151515151516]","[0.179, 0.821, 0.0]",3
"Living in Amarillo, Tx","[0.0, 0.0]","[0.455, 0.545, 0.0]",2
Use it a lot,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Best app I have!,"[1.0, 0.3]","[0.692, 0.308, 0.0]",3
Honest reviews for the most part. Looking for local yummy proven favorites.,"[0.3666666666666667, 0.4666666666666666]","[0.514, 0.486, 0.0]",2
"The app is a bandwidth hog if you only have WiFi through a dsl connection it takes every bit of bandwidth available just to update itself, much less process all of the information contained within the app itself.","[0.07777777777777779, 0.4888888888888889]","[0.0, 1.0, 0.0]",1
Fantastic to get honest reviews and suggestions for places when traveling. Well done!,"[0.575, 0.9]","[0.482, 0.518, 0.0]",3
Worst of all,"[-1.0, 1.0]","[0.0, 0.328, 0.672]",2
It's a good app,"[0.7, 0.6000000000000001]","[0.592, 0.408, 0.0]",3
"I like it when you move the map, more locations pop up.  We have used it in other towns and cities and it was very helpful.","[0.19166666666666665, 0.39166666666666666]","[0.196, 0.804, 0.0]",3
"Help for everyone, an app to have on your phone always","[0.0, 0.0]","[0.213, 0.787, 0.0]",1
I travel a lot and this is a great app to start with when trying to find something to do or somewhere to eat.,"[0.8, 0.75]","[0.17, 0.83, 0.0]",4
Love how this app keeps me updated on good food and other great places to visit,"[0.46875, 0.58125]","[0.463, 0.537, 0.0]",3
It's useful at times,"[0.3, 0.0]","[0.492, 0.508, 0.0]",2
"A little tiny dinner bursting with flavor.  Great Mexican Food, service with a smile.","[0.18250000000000002, 0.37]","[0.398, 0.602, 0.0]",3
Works perfectly,"[1.0, 1.0]","[0.808, 0.192, 0.0]",3
I was pressed for time and phone Polite taxi service. The drive assisted me with my bags and got me to my destination quickly and safe. I was pleased I will use them in all my future travel. Thanks Anthony,"[0.30666666666666664, 0.465]","[0.204, 0.796, 0.0]",1
App lags a lot. From a s7 edge. Nice place to look for restaurants,"[0.6, 1.0]","[0.183, 0.654, 0.163]",2
Works as described. Needs to be more battery efficient,"[0.5, 0.5]","[0.278, 0.722, 0.0]",3
"My reviews mean nothing and neither do yours. Every review I have posted has been removed since I am a new member. Though I am a regular at many places, my opinion would only matter if I used this app for quiet some time and often. How does that make any sense?! The fuq!","[0.05397727272727273, 0.5087169774669775]","[0.035, 0.965, 0.0]",1
Great app,"[0.8, 0.75]","[0.804, 0.196, 0.0]",3
Seems like a way to force people up download an unnecessary app with a bunch of unneeded permissions so Yelp can sell data.,"[-0.4, 0.9]","[0.111, 0.889, 0.0]",1
Customer,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Bad service let me tell you how bad this service was I had an appointment scheduled they were supposed to come to my house on Thursday his name was David I don't know if this is the owner or not but how unprofessional late is he we were supposed to meet at my house at 5:30 he never called he never came I called 2 times left messages he couldn't even call me to say all you know what something happened I'm a little bit late whatever and you know it too bad cuz he just lost 3 Cars a week and my trash cans so,"[-0.4124999999999999, 0.5285714285714286]","[0.032, 0.856, 0.111]",0
Love it,"[0.5, 0.6]","[0.808, 0.192, 0.0]",2
Many clunky features.  Meh.,"[0.5, 0.5]","[0.0, 0.698, 0.302]",1
My family uses the Yelp app almost exclusively. It has given us really good advice and sometimes it has bombed.  So why only 3 stars? Because they colored the Yelp flower on my app rainbow colors I'm assuming in support of the LGBT agenda. I am seriously tired of having this pathetic crap stuffed down America's throat while there are homeless or hungry people. Why would you support such a filthy cause? Keep it in the closet Yelp.,"[-0.30694444444444446, 0.736111111111111]","[0.097, 0.768, 0.135]",2
