" ""neat","[0.0, 0.0]","[1.0, 0.0, 0.0]",3
 NYC dentist sues over bad reviews  &lt; Want app that shows if place has sued reviewers for bad  reviews ; how many,"[-0.2999999999999999, 0.611111111111111]","[0.049, 0.684, 0.266]",1
 Meet the Data-Driven App That Might Beat Yelp at Its Own Game  ,"[0.09999999999999998, 0.7]","[0.0, 1.0, 0.0]",1
 [58] Zagat's new iPhone app is like the best of Yelp and Foursquare - Engadget  ,"[0.5681818181818181, 0.37727272727272726]","[0.358, 0.642, 0.0]",3
" """"""Zagat's new iPhone app is like the best of Yelp and Foursquare""""","[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
 Eat24 is so much better than GrubHub especially now that's it's integrated with Yelp! ,"[0.25, 0.75]","[0.211, 0.789, 0.0]",4
 Zagat's new iPhone app is like the best of Yelp and Foursquare.. Related Articles:  ,"[0.37878787878787873, 0.38484848484848483]","[0.358, 0.642, 0.0]",3
 Zagat's new iPhone app is like the best of Yelp and Foursquare  apps  ,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 Zagat's new iPhone app is like the best of Yelp and Foursquare ... ,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 Zagat's new iPhone app is like the best of Yelp and Foursquare  via,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 Use coupon code DP2QM on your first order with the Yelp  app and we both get $5 off. ,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
 What's up with yelp wanting you to download their app so badly? They make you download the app to do every little thing,"[-0.4437499999999999, 0.5833333333333333]","[0.0, 0.846, 0.154]",1
 PPC Spotlight Series: Focus Your  on  via,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Usefulness. ,"[0.0, 0.0]","[1.0, 0.0, 0.0]",2
 Zagat's new iPhone app is like the best of Yelp and Foursquare -  via ,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 [Google all'assalto di Yelp e Foursquare] Zagat's new iPhone app is like the best of Yelp and Foursquare,"[0.5681818181818181, 0.37727272727272726]","[0.309, 0.691, 0.0]",1
 Zagat's new iPhone app is like the best of Yelp and Foursquare  |  ,"[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
 . new iPhone app is like the best of  and,"[0.5681818181818181, 0.37727272727272726]","[0.489, 0.511, 0.0]",2
  Zagat's new iPhone app is like the best of Yelp and Foursquare: After buying the,"[0.5681818181818181, 0.37727272727272726]","[0.34, 0.66, 0.0]",1
 Meet the Data-Driven App That Might Beat Yelp at Its Own Game,"[0.09999999999999998, 0.7]","[0.0, 1.0, 0.0]",1
 Zagat's new iPhone app is like the best of Yelp and Foursquare,"[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
" """"""Zagat's new iPhone app is like the best of Yelp and Foursquare""""  via ","[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 Zagat's new iPhone app is like the best of Yelp and Foursquare -  via ,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
  Zagat's new iPhone app is like the best of Yelp and FoursquaregadgetkingXL ,"[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
 Has anyone used the  ? The word is it rocks  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""Google-owned Zagat app finally gets a makeover","[0.0, 1.0]","[0.0, 1.0, 0.0]",2
" ""  Google-owned Zagat app finally gets a makeover","[0.0, 1.0]","[0.0, 1.0, 0.0]",2
 Zagat's new iPhone app is like the best of Yelp and Foursquare  cc:  ,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 Yelp Killer? New Zagat App is Really That Good: Zagat has redesigned and upgraded its app ,"[0.34545454545454546, 0.4181818181818182]","[0.148, 0.652, 0.2]",2
 Yelp Killer? New Zagat App is Really That Good ,"[0.34545454545454546, 0.4181818181818182]","[0.22, 0.483, 0.297]",2
 Yelp Killer? New Zagat App is Really That Good  ,"[0.34545454545454546, 0.4181818181818182]","[0.22, 0.483, 0.297]",2
 Yelp Promotes Free Speech But Only for Active Yelpers ,"[0.0888888888888889, 0.7999999999999999]","[0.583, 0.417, 0.0]",1
 Love my Jamba Juice App can just pick up order and go! (@ Jamba Juice) on  ,"[0.625, 0.6]","[0.23, 0.77, 0.0]",2
 A simple way to increaseengagement;update your profile link,"[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",3
needs to get with it. I live my their app and it is always freezing! Might need to have an affair with  or  .,"[0.17045454545454544, 0.5]","[0.0, 0.925, 0.075]",2
 Meet the Data-Driven App That Might Beat Yelp at Its Own Game  via . .  ,"[0.09999999999999998, 0.7]","[0.0, 1.0, 0.0]",1
 Zagat's new iPhone app is like the best of Yelp and Foursquare  (viaNews) ,"[0.5681818181818181, 0.37727272727272726]","[0.379, 0.621, 0.0]",3
 Yelp Killer? New Zagat App is Really That Good - Tom's Guide ,"[0.34545454545454546, 0.4181818181818182]","[0.193, 0.546, 0.261]",2
 Important Announcement: Use coupon code 676D1 on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Use the online app to check in ahead of time. Catch a Pokemon while you're waiting with the Pokestop right outside. ,"[0.14285714285714285, 0.29285714285714287]","[0.0, 1.0, 0.0]",2
" ""They really get us over at  Thanks guys! Oh","[0.225, 0.2]","[0.285, 0.715, 0.0]",3
  Meet the Data-Driven App That Might Beat Yelp at Its Own Game  via . .  ,"[0.09999999999999998, 0.7]","[0.0, 1.0, 0.0]",1
  there should be a yelp type app for that.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" "" that makes sense","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Zagat's Latest IPhone App Is The Best Of Foursquare And Yelp Combined -  ,"[0.75, 0.6]","[0.276, 0.724, 0.0]",2
 I'm downloading the Yelp app lol,"[0.8, 0.7]","[0.359, 0.641, 0.0]",1
new  app is like the best of  and  -  ,"[0.5681818181818181, 0.37727272727272726]","[0.528, 0.472, 0.0]",3
" ""just stumbled on this app called """"Yelp"""". Apparently it has tons of suggestions to help out. ""","[0.05, 0.35]","[0.153, 0.847, 0.0]",1
" ""  just stumbled on this app called """"Yelp"""". Apparently it has tons of suggestions to help out. ""","[0.05, 0.35]","[0.153, 0.847, 0.0]",1
" ""Yelp now asks """"is this a poke stop"""" after you check into a restaurant on the app. ""","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 an app where food service workers can review bad customers since y'all like Yelp so much,"[-0.24999999999999992, 0.43333333333333335]","[0.125, 0.7, 0.175]",1
 Important Announcement: Use coupon code 6ZM5P on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
" ""  They really get us over at  Thanks guys! Oh","[0.225, 0.2]","[0.285, 0.715, 0.0]",3
 Important Announcement: Use coupon code Y6R9Q on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
  yelp app,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Just found a new feature in my Yelp app...,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
 Just found a new feature in my Yelp app...  ,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
 Be sure to download the app and get those digital coupons! You can attach it to your cell phone number and use them ,"[0.25, 0.4444444444444444]","[0.156, 0.844, 0.0]",1
  PPC Spotlight Series: Focus Your  on  via,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Coupons Order for Yelp Eat 24 Food Delivery ; Takeout App Free 1.0 Device: iOS  ,"[0.4, 0.8]","[0.202, 0.798, 0.0]",1
" ""This new data driven app is a hybrid between Yelp and Michelin","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
  Zagat's Latest IPhone App Is The Best Of Foursquare And Yelp Combined -  ,"[0.75, 0.6]","[0.276, 0.724, 0.0]",2
" ""I attempted to write a review for a place on my phone. NO yelp","[0.0, 0.0]","[0.0, 0.789, 0.211]",3
" "" - I like your app. I am tired of being asked if there is a Poke' Stop nearby","[-0.4, 0.7]","[0.134, 0.591, 0.274]",2
" ""New idea for an app: Yelp","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
" ""Another new idea for an app: Yelp","[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",2
" ""Activities Booking App Peek Raises More Cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""  Activities Booking App Peek Raises More Cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
" "" raises $10 million","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Activities Booking App  Raises More Cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""$YELP MOJO DAY TRADING NEWS UPDATE | Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""ProTrader_Mike: $YELP MOJO DAY TRADING NEWS UPDATE | Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
" ""  ProTrader_Mike: $YELP MOJO DAY TRADING NEWS UPDATE | Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",1
  yeah I believe it.  I use Yelp app all the time to find places to eat.  Not sure the exact area you're in.,"[0.0, 0.5694444444444444]","[0.191, 0.809, 0.0]",3
 now they have a filter on Yelp! that indicates whether or not there is a Pokstop nearby for the Pokmon go app ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Zagat's new iPhone app is like the best of Yelp and Foursquare |  ,"[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
 Get the loyalty app. (@ Carl's Jr.) on  ,"[0.0, 0.0]","[0.333, 0.667, 0.0]",2
 . Q1: my favorite app to use while traveling is Yelp! Have to find the best places to see and eat ,"[0.8125, 0.65]","[0.294, 0.706, 0.0]",2
" ""Thanks  for your support w ! Best listings here in SA","[0.625, 0.25]","[0.627, 0.373, 0.0]",2
 A simple way to increaseengagement;update your profile link ,"[0.0, 0.35714285714285715]","[0.0, 1.0, 0.0]",3
 L O C A L Y E L P || This week we're going Back to School for Adults. Find your new niche by using the Yelp App!,"[0.08522727272727272, 0.22727272727272727]","[0.0, 1.0, 0.0]",1
 I wish there was a app like Yelp where you  could leave reviews on people,"[0.0, 0.0]","[0.317, 0.61, 0.073]",1
  I wish there was a app like Yelp where you  could leave reviews on people,"[0.0, 0.0]","[0.317, 0.61, 0.073]",1
" ""Veggie Grill on : First time here. Got $8 off on my first order by downloading their app. Nice","[0.3666666666666667, 0.5555555555555555]","[0.141, 0.859, 0.0]",2
 Implementing my (@ College Park High School) ,"[0.16, 0.5399999999999999]","[0.0, 1.0, 0.0]",1
  Implementing my (@ College Park High School) ,"[0.16, 0.5399999999999999]","[0.0, 1.0, 0.0]",1
 Zagats new iPhone app is like the best of Yelp and Foursquare,"[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
  Zagats new iPhone app is like the best of Yelp and Foursquare,"[0.5681818181818181, 0.37727272727272726]","[0.401, 0.599, 0.0]",3
 Important Announcement: Use coupon code 5YF64 on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
" ""Cafe Roma on : I ordered dinner twice from Cafe Roma through the Eat24 app. On both occasions","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Zagats Latest IPhone App Is The Best Of Foursquare And Yelp Combined | Stock News USA ,"[0.75, 0.6]","[0.231, 0.769, 0.0]",1
 reading the yelp app reviews are my favorite bc they review thinking its the business,"[0.5, 1.0]","[0.176, 0.824, 0.0]",1
 Absolutely loving the encouraging/feel-good  within  mobile app ,"[0.6, 0.95]","[0.411, 0.589, 0.0]",2
" ""Houston is lowkey fun to explore. If you need a way to figure out whats fun or good to eat by you","[0.4333333333333333, 0.3333333333333333]","[0.345, 0.655, 0.0]",3
" ""  Houston is lowkey fun to explore. If you need a way to figure out whats fun or good to eat by you","[0.4333333333333333, 0.3333333333333333]","[0.345, 0.655, 0.0]",3
 I'm bout to come up with a new app so we can Yelp these hoes and see what they bout off top,"[0.3181818181818182, 0.4772727272727273]","[0.083, 0.917, 0.0]",1
" ""FortuneMagazine: Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
" ""  Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
" ""FortuneMagazine : Activities booking app Peek raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
  5 Yelp Tips for Gyms. Read Blog: ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Activities raises more cash","[0.5, 0.5]","[0.0, 1.0, 0.0]",2
 Important Announcement: Use coupon code ADNCF on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
Dear Yelp: Please close and delete your app.,"[0.0, 0.0]","[0.45, 0.55, 0.0]",1
 Anotherfor . Snapchat meets Lonely Planet meets Yelp. Peer reviewed  for . ,"[-0.09999999999999998, 0.7]","[0.0, 0.783, 0.217]",2
  Anotherfor . Snapchat meets Lonely Planet meets Yelp. Peer reviewed  for . https:/,"[-0.09999999999999998, 0.7]","[0.0, 0.8, 0.2]",2
" ""Genius move","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Check in on the Yelp app at ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Shanghai Mong on : Free app from checking in! ,"[0.5, 0.8]","[0.339, 0.661, 0.0]",1
" ""  Genius move","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
 Meet the Data-Driven  That Might Beat Yelp at Its Own Game  via,"[0.09999999999999998, 0.7]","[0.0, 1.0, 0.0]",2
 Just persuaded a girl to download the Yelp app lol (@ Greenbrier Mall) on  ,"[0.8, 0.7]","[0.189, 0.811, 0.0]",1
 Check-Into  Mass Ave Crit onthe  App (8/6) fora chance to win a gift card from  ,"[0.8, 0.4]","[0.442, 0.558, 0.0]",1
  Check-Into  Mass Ave Crit onthe  App (8/6) fora chance to win a gift card from  ,"[0.8, 0.4]","[0.442, 0.558, 0.0]",1
" "" NUVO_Promo """" YelpIndy: Check-Into NUVO_net Mass Ave Crit onthe  App (8/6) fora chance to win a gift card from TomTapRoom! ""","[1.0, 0.4]","[0.36, 0.64, 0.0]",1
 google app just asked me how the pizza place i ate at on weds was. yelp app still thinks i live in boston.,"[0.13636363636363635, 0.5]","[0.0, 1.0, 0.0]",1
" ""  Check in on the Yelp app at ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""holy crap on the yelp app they implemented a """"pokestop nearby"""" button""","[-0.8, 0.8]","[0.0, 0.794, 0.206]",1
" ""There's this app where single women can review men they've dated like Yelp with certain check boxes. One was """"forgot his wallet.""""""","[0.07142857142857142, 0.39285714285714285]","[0.187, 0.813, 0.0]",1
" ""Or if you don't have a Yelp","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" ""Is there any way to change """"local"""" settings in Yelp? I started using the app while at G3 and now it only suggests things in the Bay Area lol""","[0.26666666666666666, 0.5666666666666667]","[0.094, 0.906, 0.0]",2
 How does Yelp make money?,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 SNEAK PEEK:  Yelp-o game for tomorrow! Check in on the Yelp app ; get 5 across to win brewery prizes!  ,"[0.25, 0.4]","[0.316, 0.684, 0.0]",2
  SNEAK PEEK:  Yelp-o game for tomorrow! Check in on the Yelp app ; get 5 across to win brewery prizes!  ,"[0.25, 0.4]","[0.316, 0.684, 0.0]",2
 I hate how the  mobile app won't let you sort reviews!,"[-1.0, 0.9]","[0.0, 0.693, 0.307]",1
 Having the bacon and salad app. Damned good! (@ Strip House) on  ,"[0.875, 0.6000000000000001]","[0.202, 0.633, 0.165]",2
 Can I give  a review? I don't wanna have to download your shitty app to see ONE review of a place.,"[0.0, 0.0]","[0.0, 0.816, 0.184]",2
" ""The Yelp app has a """"Poke'Stop nearby"""" tab now. Wow...""","[0.1, 1.0]","[0.0, 1.0, 0.0]",3
 Yelp is still the only app I'm friends with Shawn on  ,"[0.0, 1.0]","[0.237, 0.763, 0.0]",1
  I am raving up at  !!! ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 All I want is for someone to post a negative Yelp review about me. That's the only reason I even get on the app is to see if someone has.,"[-0.15, 0.7]","[0.043, 0.833, 0.123]",1
  love your positivity pooja. You're 30/10 if I had to rate you on some stupid app like Yelp or something ,"[-0.14999999999999997, 0.8]","[0.352, 0.528, 0.12]",3
 Zagats new iPhone app is like the best of Yelp and Foursquare: After buying...,"[0.5681818181818181, 0.37727272727272726]","[0.358, 0.642, 0.0]",3
 Your first Uber ride is FREE with code 'Ridefree90'. Download the app:  ,"[0.325, 0.5666666666666667]","[0.281, 0.719, 0.0]",2
love your positivity pooja. You're 30/10 if I had to rate you on some stupid app like Yelp or something ,"[-0.14999999999999997, 0.8]","[0.352, 0.528, 0.12]",3
" "" lmfao","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
 You want your app uninstalled or 1-starred? Advertise with push notifications.  I'm looking at you. ,"[0.0, 0.0]","[0.085, 0.915, 0.0]",2
yeah I believe it.  I use Yelp app all the time to find places to eat.  Not sure the exact area you're in.,"[0.0, 0.5694444444444444]","[0.191, 0.809, 0.0]",3
 Important Announcement: Use coupon code 1B4LJ on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 The Fascinating Psychology Behind the Yelp Elite Program,"[0.14999999999999997, 0.775]","[0.333, 0.667, 0.0]",2
" "" an app that lets you know who that person really is so u dont waste your time getting in a relationship","[0.0, 0.1]","[0.127, 0.873, 0.0]",1
  fucking bitch yelp app,"[-0.6, 0.8]","[0.0, 0.423, 0.577]",2
  use the Yelp app thing. you'll get 2 free tacos,"[0.4, 0.8]","[0.292, 0.708, 0.0]",2
 Advertising on Yelp: Advertising Opportunities for Any Size Business. Yelp is a website and mobile app that c... ,"[0.0, 0.0]","[0.14, 0.86, 0.0]",1
 Yelp is my favorite app guys. I write reviews ; everything ,"[0.5, 1.0]","[0.273, 0.727, 0.0]",3
 Someone thought the Review tab for the Yelp app was where they wrote actual Yelp reviews. ,"[0.0, 0.1]","[0.0, 1.0, 0.0]",1
" ""  killer in the making ","[0.0, 0.0]","[0.0, 0.411, 0.589]",2
" "" killer in the making ","[0.0, 0.0]","[0.0, 0.411, 0.589]",2
 United States Free 49. Yelp - Yelp  7281,"[0.4, 0.8]","[0.55, 0.45, 0.0]",2
 Meet the  App That Might Beat  at Its Own Game ,"[0.09999999999999998, 0.7]","[0.0, 1.0, 0.0]",2
 Uses the FiveStars app as their point system for frequent customers. Easy to register on the tablet at checkout. ( ,"[0.26666666666666666, 0.5666666666666667]","[0.139, 0.861, 0.0]",1
 They use the NoWait app to track your place in line (@ Another Broken Egg Caf) on  ,"[-0.4, 0.4]","[0.0, 0.838, 0.162]",1
 I just wanna read yelp reviews without downloading their fucking app.,"[-0.6, 0.8]","[0.0, 1.0, 0.0]",1
 PSA the Yelp app has a new setting where you can filter businesses based on which ones have a pokestop nearby,"[0.13636363636363635, 0.45454545454545453]","[0.0, 1.0, 0.0]",1
" ""Hungry? New app from our friends atits like Yelp and Foursquare","[0.13636363636363635, 0.45454545454545453]","[0.384, 0.616, 0.0]",2
 Important Announcement: Use coupon code 5QDGR on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Heal on : Used the app Heal () to check on me today. Such a wonderful experience. Doctor had excellent kn ,"[0.6666666666666666, 0.8333333333333334]","[0.303, 0.697, 0.0]",1
  You could win a gift card!Check-Into Mass Ave 8/6onthe Yelp App fora chance to win! ,"[0.9, 0.4]","[0.567, 0.433, 0.0]",3
" ""  Good app for :  (iOS) aggregates info from ","[-0.025000000000000022, 0.8]","[0.326, 0.674, 0.0]",3
 Wow! -; s Latest iPhone App Is The Best Of  And  Combined ,"[0.5416666666666666, 0.7333333333333333]","[0.48, 0.52, 0.0]",3
 Important Announcement: Use coupon code U7KUK on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
 Use coupon code 6YRRA on your first order with the Yelp  app and we both get $5 off. ,"[0.25, 0.3333333333333333]","[0.0, 1.0, 0.0]",1
  Wow! -; s Latest iPhone App Is The Best Of  And  Combined ,"[0.5416666666666666, 0.7333333333333333]","[0.48, 0.52, 0.0]",3
 Starbucks on : I love love love this particular SBUX. I can use the order through the app thing and it's alway ,"[0.4166666666666667, 0.5333333333333333]","[0.441, 0.559, 0.0]",3
  Absolutely loving the encouraging/feel-good  within  mobile app ,"[0.6, 0.95]","[0.411, 0.589, 0.0]",2
" ""  they should collab with weather channel app and give double points if it's raining out in your area. Add lucky egg","[0.16666666666666666, 0.4166666666666667]","[0.123, 0.877, 0.0]",1
 Your first Uber ride is FREE with code 'Ridefree90'. Download the app:,"[0.325, 0.5666666666666667]","[0.281, 0.719, 0.0]",2
  use Yelp it's the best app ever!,"[1.0, 0.3]","[0.428, 0.572, 0.0]",3
 Important Announcement: Use coupon code QY8TK on your first order with the Yelp  app and we both get $5 off. ,"[0.325, 0.6666666666666666]","[0.087, 0.913, 0.0]",1
" "" wrap: Yelp+Pokemon Go","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Zagat's New iPhone App Promises Yelp Functionality Without All the Dross -  ,"[0.13636363636363635, 0.45454545454545453]","[0.206, 0.794, 0.0]",2
 Another example of why app makers should be forced to actually say whats in updates.  ,"[-0.15000000000000002, 0.15000000000000002]","[0.0, 0.824, 0.176]",1
 Yelp takes up more space than any other app on my phone. I don't get it,"[0.1875, 0.4375]","[0.0, 1.0, 0.0]",2
" "" Your app updates","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 Anybody ever read the patch notes on app updates?  puts out funny ones that probably dont get read often ,"[0.25, 1.0]","[0.139, 0.861, 0.0]",2
  this makes it sound like no one is using the app anymore... ,"[0.4, 0.4]","[0.17, 0.68, 0.15]",1
 Thank you :  to sponsor visit: ,"[0.0, 0.0]","[0.385, 0.615, 0.0]",2
" ""I love that  has a sense of humor in its app update description","[0.5, 0.6]","[0.387, 0.613, 0.0]",3
  if you download Yelp and go to roasters on the app you get a 2 dollar medium drink!!!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""The (Monday) struggle is REAL. Frank Ocean","[0.2, 0.30000000000000004]","[0.0, 0.723, 0.277]",3
  Thank you :  to sponsor visit: ,"[0.0, 0.0]","[0.385, 0.615, 0.0]",2
  Yelp app clutch.,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I know I'm part white when I'll read the one Yelp review in a Google search but never download the app for more because I'm not a snitch.,"[0.25, 0.25]","[0.0, 1.0, 0.0]",1
" "" yes","[0.0, 0.0]","[1.0, 0.0, 0.0]",2
" ""The Yelp app now lets you sort your search results by """"proximity to a pokestop","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  lol Yelp I'm in love with this app already,"[0.65, 0.6499999999999999]","[0.5, 0.5, 0.0]",1
" ""  The Yelp app now lets you sort your search results by """"proximity to a pokestop","[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 Sutherland's on : This is a perfect place to get local PEI favorites. We shared the Sutherland's Haul app (com ,"[0.5, 0.5]","[0.372, 0.628, 0.0]",3
 Well at least Yelp is having a laugh over uninformative app update descriptions. ,"[0.0, 0.25]","[0.363, 0.637, 0.0]",1
 Check in with your yelp app today and recieve $5.00 off any wash package!,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
 $YELP Yelp Announces First Ever Bizzie Awards Celebrating Small Businesses... - ,"[0.0, 0.3666666666666667]","[0.456, 0.544, 0.0]",1
  I don't want to download your damn app.  Just let me read the reviews in my browser,"[0.0, 0.0]","[0.0, 0.781, 0.219]",1
" ""Shout out to ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
  Working on my Elite status as I tweet . Great app,"[0.8, 0.75]","[0.339, 0.661, 0.0]",1
" ""  Shout out to ","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
one sounds like a Meme creation app and the other sounds like an Italian version of Yelp,"[-0.0625, 0.1875]","[0.353, 0.647, 0.0]",1
" ""New app in the neighborhood! Check out Craavings","[0.17045454545454544, 0.45454545454545453]","[0.0, 1.0, 0.0]",3
" ""I dowloaded the Yelp app just so  can make a page saying","[0.0, 0.0]","[0.0, 1.0, 0.0]",3
  Best way to go if you ever want to try something new is Foursquare app! Way better than Yelp,"[0.5568181818181818, 0.41818181818181815]","[0.352, 0.648, 0.0]",3
" ""How 8 (More) Successful Companies Fought For Their First Customers: ASOS","[0.5, 0.5944444444444444]","[0.27, 0.567, 0.163]",1
" ""  I dowloaded the Yelp app just so  can make a page saying","[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 LIKE YELP. MY APP WOULD BE CALLED HELP.,"[0.0, 0.0]","[0.464, 0.536, 0.0]",2
  LIKE YELP. MY APP WOULD BE CALLED HELP.,"[0.0, 0.0]","[0.464, 0.536, 0.0]",2
 The Yelp app ;;,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
" "" Dear Dr. Hamilton","[0.0, 0.0]","[0.565, 0.435, 0.0]",2
 Get that yelp app that shit really useful  ,"[0.04999999999999999, 0.4]","[0.25, 0.469, 0.281]",1
Yelp me too that's my fav app,"[0.0, 0.0]","[0.333, 0.667, 0.0]",1
 BJ's Restaurant ; Brewhouse on : Great experience recently. Went in for the afternoon and got an app for free  ,"[0.4000000000000001, 0.6]","[0.316, 0.684, 0.0]",3
 I have the fucking yelp app,"[-0.6, 0.8]","[0.0, 1.0, 0.0]",2
 My Yelp app defaults to German. Anyone knows how to make it sprechen in English? I'd love your help!,"[0.20833333333333334, 0.19999999999999998]","[0.297, 0.703, 0.0]",2
 I love yelp it's the best app on my phone,"[0.75, 0.44999999999999996]","[0.545, 0.455, 0.0]",3
 Fitting that  would have release notes that are this egotistical on the day I decide to delete their app ,"[0.5, 0.5]","[0.0, 0.889, 0.111]",1
 Yelp is my new favorite app lol,"[0.4787878787878788, 0.7181818181818181]","[0.537, 0.463, 0.0]",3
" "" I don't know what  is. Is it a delivery service like","[0.0, 0.0]","[0.238, 0.762, 0.0]",1
 Pokemon go is taking over my food app  and next it will take over my life....; I don't even play ,"[0.0, 0.0]","[0.0, 0.898, 0.102]",1
 Somebody needs to come take away my Yelp app I got loose with it again and am writing all the one star reviews ,"[-0.07692307692307693, 0.2692307692307692]","[0.0, 0.901, 0.099]",1
 hi  I read all app release notes. you are appreciated (especially when I've gone through all social media!) ,"[0.08055555555555556, 0.3888888888888889]","[0.183, 0.817, 0.0]",2
 The app is so unintuitive now  (@ Starbucks) on  ,"[0.0, 0.0]","[0.0, 1.0, 0.0]",1
" ""excellent","[1.0, 1.0]","[1.0, 0.0, 0.0]",3
  Spotlight Series: Focus Your  on  --  via,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
Spotlight Series: Focus Your  on  --  via,"[0.0, 0.0]","[0.0, 1.0, 0.0]",2
 I have at least two dozen  restaurants starred on my  app for . No idea on how to narrow this list for my stomach ; wallet.,"[-0.25, 0.4]","[0.0, 0.909, 0.091]",1
 Zagats Latest IPhone App Is The Best Of Foursquare And Yelp Combined | Stock News USA  ,"[0.75, 0.6]","[0.231, 0.769, 0.0]",1
  they actually do have something like that ,"[0.0, 0.1]","[0.294, 0.706, 0.0]",2
